ID,DATE,CURRENCY,PX_LAST
CTJPY10Y Govt,2021-02-23,,
CTJPY10Y Govt,2021-02-24,,
CTJPY10Y Govt,2021-02-25,,
CTJPY10Y Govt,2021-02-26,,
CTJPY10Y Govt,2021-02-27,,
CTJPY10Y Govt,2021-02-28,,
CTJPY10Y Govt,2021-03-01,,
CTJPY10Y Govt,2021-03-02,,
CTJPY10Y Govt,2021-03-03,,
CTJPY10Y Govt,2021-03-04,,
CTJPY10Y Govt,2021-03-05,,
CTJPY10Y Govt,2021-03-06,,
CTJPY10Y Govt,2021-03-07,,
CTJPY10Y Govt,2021-03-08,,
CTJPY10Y Govt,2021-03-09,,
CTJPY10Y Govt,2021-03-10,,
CTJPY10Y Govt,2021-03-11,,
CTJPY10Y Govt,2021-03-12,,
CTJPY10Y Govt,2021-03-13,,
CTJPY10Y Govt,2021-03-14,,
CTJPY10Y Govt,2021-03-15,,
CTJPY10Y Govt,2021-03-16,,
CTJPY10Y Govt,2021-03-17,,
CTJPY10Y Govt,2021-03-18,,
CTJPY10Y Govt,2021-03-19,,
CTJPY10Y Govt,2021-03-20,,
CTJPY10Y Govt,2021-03-21,,
CTJPY10Y Govt,2021-03-22,,
CTJPY10Y Govt,2021-03-23,,
CTJPY10Y Govt,2021-03-24,,
CTJPY10Y Govt,2021-03-25,,
CTJPY10Y Govt,2021-03-26,,
CTJPY10Y Govt,2021-03-27,,
CTJPY10Y Govt,2021-03-28,,
CTJPY10Y Govt,2021-03-29,,
CTJPY10Y Govt,2021-03-30,,
CTJPY10Y Govt,2021-03-31,,
CTJPY10Y Govt,2021-04-01,,
CTJPY10Y Govt,2021-04-02,,
CTJPY10Y Govt,2021-04-03,,
CTJPY10Y Govt,2021-04-04,,
CTJPY10Y Govt,2021-04-05,,
CTJPY10Y Govt,2021-04-06,,
CTJPY10Y Govt,2021-04-07,,
CTJPY10Y Govt,2021-04-08,,
CTJPY10Y Govt,2021-04-09,,
CTJPY10Y Govt,2021-04-10,,
CTJPY10Y Govt,2021-04-11,,
CTJPY10Y Govt,2021-04-12,,
CTJPY10Y Govt,2021-04-13,,
CTJPY10Y Govt,2021-04-14,,
CTJPY10Y Govt,2021-04-15,,
CTJPY10Y Govt,2021-04-16,,
CTJPY10Y Govt,2021-04-17,,
CTJPY10Y Govt,2021-04-18,,
CTJPY10Y Govt,2021-04-19,,
CTJPY10Y Govt,2021-04-20,,
CTJPY10Y Govt,2021-04-21,,
CTJPY10Y Govt,2021-04-22,,
CTJPY10Y Govt,2021-04-23,,
CTJPY10Y Govt,2021-04-24,,
CTJPY10Y Govt,2021-04-25,,
CTJPY10Y Govt,2021-04-26,,
CTJPY10Y Govt,2021-04-27,,
CTJPY10Y Govt,2021-04-28,,
CTJPY10Y Govt,2021-04-29,,
CTJPY10Y Govt,2021-04-30,,
CTJPY10Y Govt,2021-05-01,,
CTJPY10Y Govt,2021-05-02,,
CTJPY10Y Govt,2021-05-03,,
CTJPY10Y Govt,2021-05-04,,
CTJPY10Y Govt,2021-05-05,,
CTJPY10Y Govt,2021-05-06,,
CTJPY10Y Govt,2021-05-07,,
CTJPY10Y Govt,2021-05-08,,
CTJPY10Y Govt,2021-05-09,,
CTJPY10Y Govt,2021-05-10,,
CTJPY10Y Govt,2021-05-11,,
CTJPY10Y Govt,2021-05-12,,
CTJPY10Y Govt,2021-05-13,,
CTJPY10Y Govt,2021-05-14,,
CTJPY10Y Govt,2021-05-15,,
CTJPY10Y Govt,2021-05-16,,
CTJPY10Y Govt,2021-05-17,,
CTJPY10Y Govt,2021-05-18,,
CTJPY10Y Govt,2021-05-19,,
CTJPY10Y Govt,2021-05-20,,
CTJPY10Y Govt,2021-05-21,,
CTJPY10Y Govt,2021-05-22,,
CTJPY10Y Govt,2021-05-23,,
CTJPY10Y Govt,2021-05-24,,
CTJPY10Y Govt,2021-05-25,,
CTJPY10Y Govt,2021-05-26,,
CTJPY10Y Govt,2021-05-27,,
CTJPY10Y Govt,2021-05-28,,
CTJPY10Y Govt,2021-05-29,,
CTJPY10Y Govt,2021-05-30,,
CTJPY10Y Govt,2021-05-31,,
CTJPY10Y Govt,2021-06-01,,
CTJPY10Y Govt,2021-06-02,,
CTJPY10Y Govt,2021-06-03,,
CTJPY10Y Govt,2021-06-04,,
CTJPY10Y Govt,2021-06-05,,
CTJPY10Y Govt,2021-06-06,,
CTJPY10Y Govt,2021-06-07,,
CTJPY10Y Govt,2021-06-08,,
CTJPY10Y Govt,2021-06-09,,
CTJPY10Y Govt,2021-06-10,,
CTJPY10Y Govt,2021-06-11,,
CTJPY10Y Govt,2021-06-12,,
CTJPY10Y Govt,2021-06-13,,
CTJPY10Y Govt,2021-06-14,,
CTJPY10Y Govt,2021-06-15,,
CTJPY10Y Govt,2021-06-16,,
CTJPY10Y Govt,2021-06-17,,
CTJPY10Y Govt,2021-06-18,,
CTJPY10Y Govt,2021-06-19,,
CTJPY10Y Govt,2021-06-20,,
CTJPY10Y Govt,2021-06-21,,
CTJPY10Y Govt,2021-06-22,,
CTJPY10Y Govt,2021-06-23,,
CTJPY10Y Govt,2021-06-24,,
CTJPY10Y Govt,2021-06-25,,
CTJPY10Y Govt,2021-06-26,,
CTJPY10Y Govt,2021-06-27,,
CTJPY10Y Govt,2021-06-28,,
CTJPY10Y Govt,2021-06-29,,
CTJPY10Y Govt,2021-06-30,,
CTJPY10Y Govt,2021-07-01,,
CTJPY10Y Govt,2021-07-02,,
CTJPY10Y Govt,2021-07-03,,
CTJPY10Y Govt,2021-07-04,,
CTJPY10Y Govt,2021-07-05,,
CTJPY10Y Govt,2021-07-06,,
CTJPY10Y Govt,2021-07-07,,
